baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene
1.73907497436255	-0.495918641732268	0.246510971950806	-2.01175078661908	0.044246214063426	0.12107866368258	Dis3l
4.23492431904822	0.340273201214081	0.157571078496925	2.15949020886293	0.0308121561268566	0.0922581291448974	Dis3l2
1.93051384270579	-0.00445085932157008	0.206142333909601	-0.0215911949630001	0.982774057297602	0.992407892015843	Disp1
0.0426771206087524	-0.233341917221946	1.57606931109091	-0.148053080901901	0.882300877287776	NA	Dixdc1
19.2524980159399	0.268300446437168	0.0772327582705845	3.47392029554583	0.000512913369952004	0.00338403887734711	Dkc1
0.239284044629697	0.041891480934258	0.581518144002664	0.0720381321998202	0.942571561560622	NA	Dkk2
2.34150169837769	0.923286957122448	0.336396916643085	2.74463561181225	0.00605781197376205	0.0258604493898672	Dkk3
0.596679101159192	-0.408997511819307	0.371759594624776	-1.10016666074783	0.271259513735335	0.446385848152378	Dkkl1
6.77147419374527	0.307060892268214	0.127925436038615	2.40031147656614	0.016381126319721	0.0568221879441464	Dlat
0.792957750172508	0.839373364316424	0.376636091854616	2.22860576155412	0.0258401473693189	0.0806822269438186	Dlc1
10.9332893702807	-0.34231996501518	0.108308053823885	-3.16061412729113	0.00157436914414215	0.00874470240579884	Dld
3.1812008721412	0.0692322025377571	0.187290132729257	0.369652162283627	0.711641679785435	0.828053773401292	Dleu2
0.122564998110854	-0.760935363312748	0.739379809527129	-1.02915356019717	0.303407520931623	NA	Dleu7
6.88927290406681	-0.149369461551248	0.120203319691546	-1.2426400696299	0.214000497308688	0.380553071854715	Dlg1
0.332399435140642	0.717237343851177	0.507505412142706	1.41326048292367	0.157579148582665	NA	Dlg2
2.01282042323307	0.137269039720606	0.219176244707041	0.626295244286552	0.531121305091575	0.692166675054073	Dlg3
1.27724024334322	0.685647120753244	0.264196211699209	2.59521934982877	0.0094530568782519	0.036958172563169	Dlg4
0.296603467416898	0.0786643198138332	0.577158857861083	0.136295785367236	0.891587455584076	NA	Dlg5
0.0574965446234985	-0.14583858919918	1.38895352454121	-0.104998897819387	0.916376683299109	NA	Dlgap3
15.5995529763294	-0.0262226394916836	0.0949298854593693	-0.276231656288125	0.782370144557945	0.874178958873088	Dlgap4
0.63508851864498	-0.471968050804859	0.389827408923223	-1.21071027844996	0.226006461729737	0.39371891766594	Dlgap5
0.117417642172097	0.156257551806596	0.985493977036154	0.158557591875433	0.874017442796124	NA	Dlk1
0.130856001902188	-0.0205664344931137	0.688690875036849	-0.0298630855128046	0.976176246203348	NA	Dll1
0.330498806842354	0.600980902673918	0.499661832028896	1.20277528550382	0.229063291139988	NA	Dll4
10.2280591059023	-0.336127283973853	0.0969528253713607	-3.46691581897048	0.000526466739779133	0.00346141996847274	Dlst
5.39196691145018	0.164420971478921	0.131750268344871	1.24797447128176	0.212040406261687	0.377894122089611	Dmap1
6.45640053421854	1.0693447229015	1.00614370204535	1.06281510357583	0.287865808777319	0.465180834712285	Dmbt1
0.43698788743755	0.445329380707016	0.514736948267321	0.865159150136899	0.386951442954433	0.567585303810336	Dmd
0.0557783636626833	-0.102039606610392	1.70882437981366	-0.0597133373187939	0.952383949047223	NA	Dmkn
3.91172495382276	1.18798864547146	0.233904065985293	5.07895679567261	3.79512995286975e-07	6.22368501348856e-06	Dmpk
0.0418519430822733	-0.139145353697015	1.97910232123099	-0.070307306602757	0.94394906707275	NA	Dmrt3
0.579181997533255	-0.248073802086367	0.437507776511372	-0.567015754701492	0.57070347781894	0.724952081406564	Dmrta1
0.0838407706202792	-0.367815485314525	1.1438763239514	-0.321551795078636	0.747792267640702	NA	Dmrta2
15.8277390893685	0.229940756681907	0.106647129241243	2.1560895104993	0.0310766764171885	0.0927057723135338	Dmtf1
1.61179310942812	0.595049282785994	0.306909061686065	1.93884559653265	0.0525201421088773	0.138044281141139	Dmwd
12.4051054892848	-0.549410968423076	0.0906904371299933	-6.05809152331646	1.3774601990155e-09	3.80506663228043e-08	Dmxl1
0.288996708435119	0.397757327049907	0.594340935910387	0.669241008009382	0.503341751057173	NA	Dmxl2
0.644849945777776	-0.0284805434391845	0.349337911769691	-0.0815272046910298	0.935022690670619	0.966793244528238	Dna2
0.0622372236989607	0.0674588835479464	1.26764838925531	0.0532157687571203	0.957559991766365	NA	Dnaaf1
1.77617422212016	-0.877538490112568	0.244223716938513	-3.59317473795348	0.000326673359825029	0.00233534516844765	Dnaaf2
0.688080319869205	-0.104345802436114	0.361779838096948	-0.288423487016298	0.77302259122145	0.86831524977214	Dnaaf3
0.11099427842098	-0.289199077227544	0.955588572304023	-0.302639740165849	0.76216442555746	NA	Dnahc11
0.311922419420059	-0.0630589282235357	0.461567369047396	-0.136619120960998	0.891331861877858	NA	Dnahc17
1.1177516426519	-0.464617330230371	0.304093498772926	-1.52787656462631	0.126543187834634	0.264303178701774	Dnahc2
0.0937286422649918	-0.013621698851426	1.22197738378952	-0.0111472593782246	0.991105958044903	NA	Dnahc6
0.0527484187926033	-0.27933673020009	1.7125328329629	-0.163113211509529	0.870429297827723	NA	Dnahc7a
2.70297589164912	0.137222161169863	0.199555218693425	0.687640053055572	0.491679478996039	0.660019560232936	Dnahc8
0.116932766309583	-0.387394357524754	1.58244386569556	-0.244807645896796	0.806605373462791	NA	Dnaic1
56.522673771657	0.447305416654291	0.102855635954227	4.34886637474441	1.36843056431957e-05	0.000146098576477683	Dnaja1
26.7667881730414	-0.0706285573250902	0.0687783571429587	-1.02690090689846	0.304467127236077	0.482596686964543	Dnaja2
5.11639771351819	-0.380190722059495	0.135788684054728	-2.79987043623064	0.00511231214443135	0.022672140822826	Dnaja3
3.89114261543031	0.730592251900836	0.183677882213609	3.97757336428341	6.96221454112284e-05	0.000616630067646063	Dnaja4
80.3162587200504	1.8969626142284	0.114591801190838	16.5540867192519	1.49594234171046e-61	1.3096399839236e-58	Dnajb1
7.20390382622001	-0.259843229607649	0.110702227997826	-2.34722673885797	0.0189137410889768	0.0634602851809095	Dnajb11
0.813438035704611	-0.0430697609632483	0.338808600249424	-0.127121215138994	0.898844460427559	0.946410288104917	Dnajb12
0.283620776891376	-0.174308647127316	0.496428353715658	-0.351125486331821	0.725494208405475	NA	Dnajb13
1.55662841085141	0.666698275839581	0.280268285490912	2.37878600738505	0.01736975627868	0.0594528866066403	Dnajb14
4.75255493842841	0.506093342205895	0.144441412113576	3.50379669376222	0.000458675390234305	0.00309252643143165	Dnajb2
0.14758200966209	-0.26498010212356	0.64269411351849	-0.412295828684195	0.680122605681361	NA	Dnajb3
7.7634577312439	1.9328754042222	0.164750974479685	11.7321030138158	8.72632549532605e-32	2.48285776155764e-29	Dnajb4
0.569419443460635	-0.182019887066963	0.401112441174433	-0.453787687397628	0.649981646458919	0.784291891258371	Dnajb5
23.0080125660888	0.0325133152586564	0.0679154097180993	0.478732520257352	0.632128927561175	0.771336906247854	Dnajb6
6.61001490732931	1.16663232516107	0.161195978188688	7.23735379920878	4.57523514546314e-13	2.3350112641487e-11	Dnajb9
10.1474581142896	0.0990163920960156	0.13250412706106	0.747270249555225	0.454900446889278	0.629526019704144	Dnajc1
5.86780665926103	-0.349114042099991	0.132085118453067	-2.64309898184359	0.00821510155742955	0.0330491590049861	Dnajc10
5.40380069084794	-0.0925310258575614	0.137187158934892	-0.674487514545557	0.500001420875794	0.666742730599307	Dnajc11
1.06551892453432	-0.38564923404201	0.374244403227248	-1.03047428556423	0.302787417258345	0.481239417885423	Dnajc12
3.55189331347844	-0.599033343799667	0.159557891653258	-3.7543322839929	0.000173804173323928	0.00135206103663679	Dnajc13
5.23778444751769	-0.496208662712893	0.136260689368655	-3.64161274254525	0.000270935424857279	0.00197661286557736	Dnajc14
21.9276316713408	0.382248085481346	0.0707618588719689	5.40189434781464	6.59407865078533e-08	1.30290293619076e-06	Dnajc15
0.671846953001227	-0.102289976965982	0.340595672775391	-0.300326707419556	0.763927963380592	0.86173098286931	Dnajc16
2.48866058842741	-0.0940001925643272	0.191476834203789	-0.490922011298154	0.623481608279973	0.764962108220162	Dnajc17
3.43552531803045	-0.14058399091287	0.162009692833466	-0.867750493529914	0.385530937127578	0.566450761095916	Dnajc18
4.53880503807403	0.0421283516393776	0.157368000248452	0.267705960378639	0.788925661509648	0.878451229652357	Dnajc19
13.2287994558596	-0.256623316731712	0.0980506089710391	-2.61725367567589	0.00886404389688444	0.0351749245433897	Dnajc2
4.49278217179605	-0.329737796874505	0.142286450308771	-2.31742232769848	0.020480737235059	0.067484444259469	Dnajc21
0.717002917420322	-0.0471909019857836	0.352848972411905	-0.133742495162192	0.893606200724	0.943250989653111	Dnajc24
1.04541758800006	-0.600201315303382	0.308007353702187	-1.94865904365296	0.0513361559402951	0.135684345275545	Dnajc25
2.38728680904719	-0.0831685180197475	0.194365598616333	-0.427897316252542	0.668725881098066	0.797356652988695	Dnajc27
0.378774691720664	-0.395907540711799	0.444426081609394	-0.890828772420612	0.373021036875157	NA	Dnajc28
23.9789093701417	-0.0209654051894081	0.0635037243402209	-0.330144497936625	0.741290781885757	0.846966207071761	Dnajc3
4.65983898704953	0.253812420699445	0.141263526207739	1.79673003720857	0.0723784879838437	0.175301036761891	Dnajc30
4.16889512156019	-0.129338805246992	0.171514407916457	-0.754098776995991	0.450789911731227	0.626045147701415	Dnajc4
21.9570852629859	-0.309508219577891	0.0681888735160354	-4.53898420106773	5.65258705825237e-06	6.86575168729672e-05	Dnajc5
0.33104550686421	0.225901152733533	0.433205460299783	0.521464232184901	0.602043415976014	NA	Dnajc6
56.9919955581962	-0.0558521085386521	0.0595310990582275	-0.938200527492748	0.348141367356487	0.531125590064903	Dnajc7
44.4616084129542	0.0252979774850071	0.0505237494093898	0.500714570488814	0.616572016383008	0.760178325041168	Dnajc8
9.95499233401752	-0.439210652011914	0.118408776428942	-3.70927447489914	0.000207854005977981	0.00157286332582141	Dnajc9
0.0379468820852342	-0.126020680873734	2.00219983241724	-0.0629411104892511	0.949813398287734	NA	Dnalc1
1.61121824812885	-0.208743969742253	0.234949343303505	-0.888463729275462	0.37429135789226	0.555722899512127	Dnalc4
0.674990231311375	-0.543679203984995	0.415778013140486	-1.30761893799635	0.191002590236515	0.351747650401582	Dnase1l1
1.12429661796515	-0.289860943499293	0.293577950995836	-0.987338941892825	0.323476506116766	0.505004954199576	Dnase1l2
11.1011628643887	-0.529055959444844	0.15014732805346	-3.52357891614611	0.00042576028758166	0.00290502268163481	Dnase1l3
6.15907314868682	0.776686497817286	0.201296120151852	3.85842756050824	0.00011411888077019	0.000944704938921583	Dnase2a
0.34560769463629	-0.54440764133437	0.419708047720816	-1.29711032297504	0.194593230145105	NA	Dnd1
6.03646318937403	0.157253826995309	0.137945186494576	1.13997328207963	0.25429743239701	0.426993077325224	Dnlz
0.178174170561112	-0.0676432222187266	0.802865668040501	-0.0842522291229849	0.932855892931417	NA	Dnm1
11.7334894077947	0.209596605717037	0.101447926669414	2.06605115154344	0.0388236499538528	0.109477690813875	Dnm1l
37.8715298346768	-0.185985245576425	0.0534912006510548	-3.47693159459409	0.000507187199779617	0.00335208915255042	Dnm2
0.117492473216941	-0.204123651810628	0.840322317301213	-0.242911139699578	0.808074235761275	NA	Dnm3
1.41216686650783	-0.34267621017975	0.250815159242499	-1.3662499954735	0.171860510155665	0.327172808893759	Dnmbp
10.6824253492931	-0.140994741194739	0.102824448431627	-1.37121806482136	0.170306988442949	0.325148565733378	Dnmt1
8.87207230941895	0.032807556428901	0.115407543152856	0.284275668059649	0.776199131343308	0.870422929728858	Dnmt3a
1.5094959104839	0.0844615367354879	0.283748769764278	0.297663094030869	0.765960313912329	0.863450310284886	Dnmt3b
3.85136997266239	-0.124392241469697	0.157477282977931	-0.789905941462864	0.429582701264779	0.606075343989618	Dnpep
0.369941006177072	-0.213603328168429	0.41724759116199	-0.511934239269222	0.60869703418082	NA	Dnph1
1.71733952559856	-0.710228850339125	0.236656584547706	-3.0010948214118	0.00269010781918178	0.0135289956209049	Dntt
8.18825942835726	-0.133685583106877	0.103814089045055	-1.2877402704835	0.19783639034311	0.360136909548134	Dnttip1
4.37516724480134	-0.406690309779686	0.167498630870903	-2.42802169584978	0.0151814350734514	0.0535917842962006	Dnttip2
0.12205587522041	0.12019040217389	0.946582237603127	0.12697301660575	0.898961755292469	NA	Doc2a
4.85920740026546	0.408457013110014	0.163969515623901	2.49105458143145	0.0127364552134002	0.0469865791843459	Doc2g
0.401366486333729	0.265322984889049	0.519727813010682	0.51050372569458	0.609698605096667	0.755147374755937	Dock1
25.5791332984364	-0.207743512028327	0.092516008969	-2.24548717939116	0.0247368743650044	0.0780511137089312	Dock10
16.2320748222848	-0.628712672217793	0.0905133968516998	-6.94607311277796	3.7559416925248e-12	1.67632832951469e-10	Dock11
52.7567371849214	-0.292366028313356	0.0568672145956683	-5.14120535693736	2.72981485015246e-07	4.65090161820137e-06	Dock2
0.156210033317971	0.2352092995248	0.676602516298118	0.347632906853045	0.728115889781489	NA	Dock4
1.00237350429176	0.089715202568015	0.331968033635675	0.270252534816273	0.78696597880032	0.877063085782059	Dock5
0.76059973075074	0.700503413289785	0.345227887432347	2.0291043649452	0.0424476614200262	0.117349114998746	Dock6
0.143472770907443	-0.13397740783919	0.782558174913628	-0.171204406437869	0.864063042815094	NA	Dock7
13.8063760854025	-0.738541166871747	0.0956316180948072	-7.72277183618887	1.1382682241301e-14	7.23722383174565e-13	Dock8
3.10025429913439	0.255456373061333	0.173558831900982	1.47187193105261	0.14105546463762	0.285432938410686	Dock9
6.04921060402662	-0.229807124352297	0.12353213296725	-1.86030240741671	0.0628427531533775	0.158308284243784	Dohh
4.67605673066296	-0.347053849368555	0.139019569326237	-2.49643881829416	0.0125447307003492	0.0464448861745851	Dok1
7.69137805116445	-0.0219975042095953	0.117973631853871	-0.186461193606743	0.852083108162652	0.917721004447728	Dok2
30.2379247444305	-0.387492603948716	0.0993619477340917	-3.89980885827346	9.62686590472012e-05	0.00081641848630119	Dok3
0.507480049484726	0.0369630420134418	0.431561820401157	0.0856494719089907	0.93174507002337	0.965333695214927	Dok4
1.14994194557579	-0.190532770707027	0.303361776270111	-0.628071120395135	0.52995735080133	0.691600115751626	Dolk
3.3387617807102	-0.0332570887381589	0.16147586132735	-0.205957029519966	0.836824477130411	0.909029242552372	Dolpp1
10.1933396321265	0.101035897985029	0.127298281069087	0.793694126397471	0.427373520454491	0.604046889699544	Dom3z
3.84399654339529	-0.544288412584117	0.174863607604809	-3.11264545001386	0.00185418622004014	0.00998225798026338	Donson
4.90510124216027	-0.366769277616813	0.138103131775614	-2.65576365214316	0.00791290512231134	0.0320372725709802	Dopey1
11.8838406073924	-0.276815005770221	0.0980442195867279	-2.82336895471289	0.00475218487035309	0.0213773185808255	Dopey2
6.41432685556989	0.159887975874543	0.140103142120736	1.14121620296536	0.253779963239143	0.426432102520954	Dos
1.94318836751547	0.250407043422589	0.231108456544079	1.08350446005782	0.278584572272265	0.455143013922444	Dot1l
3.77510323765404	-0.428216448639193	0.161105654232995	-2.65798522514855	0.00786093391878206	0.0318949336647625	Dpagt1
13.7195621484076	0.430030573218721	0.0871233309736854	4.93588305695758	7.97889086307679e-07	1.18858320566331e-05	Dpcd
1.40279274676296	1.15959846201708	0.388854986506711	2.98208458745603	0.00286292885931034	0.0141665188468743	Dpep1
0.0995192749874237	-0.153557638470138	1.03884798668223	-0.147815311228119	0.882488525468361	NA	Dpep2
0.163145243660987	-0.107498158926066	1.39207295545069	-0.0772216416568939	0.938447225498132	NA	Dpf1
10.9378405262397	-0.633664306086674	0.103788177677856	-6.10536113326392	1.02568499702111e-09	2.97788799772889e-08	Dpf2
0.0817069965074683	0.0168437840307728	1.83476137998177	0.00918036765682314	0.992675229271847	NA	Dpf3
1.98777067013618	-0.244152669558077	0.224590275390738	-1.08710258773807	0.27699147435672	0.453197235430396	Dph2
10.3213336999417	0.431845093362592	0.0981504464201881	4.39982811197655	1.08336656828885e-05	0.000119706746734907	Dph3
8.44079716348344	0.261826227817326	0.118742952449035	2.20498330568041	0.0274552660304542	0.0845651915270905	Dph5
8.50915808180562	-0.0285152796413374	0.104628951536132	-0.272537182325583	0.785209005503675	0.875936940034277	Dpm1
13.1008956501572	-0.056320745085296	0.0949378166337936	-0.593238259339202	0.553021711368817	0.710778879118772	Dpm2
25.0634121285701	0.102948286512403	0.0763523810269237	1.34833105566284	0.177551927853384	0.334611440784793	Dpm3
0.154507538234481	0.0807524306341088	0.702692058426351	0.114918661262446	0.908509593540337	NA	Dpp10
16.7042395316038	-0.318222917966624	0.0805657321092224	-3.94985448075134	7.81987207534282e-05	0.000679373771675394	Dpp3
5.44444206955076	-0.487523014862591	0.139609009857082	-3.4920598273827	0.000479310876261786	0.00321371975512324	Dpp4
