alpha	lambda	MSE	num	Log2_MSE	combo
0.01	4.59596767676768	11.6146822225736	9	3.65703195861801	0.01;4.596
0.01	2.42429393939394	11.6148167854954	9	3.65704734800485	0.01;2.424
0.01	4.64647171717172	11.6150455457285	9	3.65707350995925	0.01;4.646
0.01	2.3737898989899	11.6150983614398	9	3.65707955011226	0.01;2.374
0.01	1.06068484848485	11.6151095083468	3	3.6570808249006	0.01;1.061
0.01	2.72731818181818	11.6153410544985	5	3.65710730484664	0.01;2.727
0.375	0.757660606060606	11.6153757011566	5	3.65711126704576	0.375;0.758
0.01	2.32328585858586	11.6154159526548	9	3.6571158702019	0.01;2.323
0.062	0.0506040404040404	11.6154802039062	10	3.6571232179363	0.062;0.051
0.01	2.27278181818182	11.6157376711063	9	3.65715266135474	0.01;2.273
0.01	2.67681414141414	11.6160030736809	5	3.65718301161729	0.01;2.677
0.01	2.22227777777778	11.6160585506917	9	3.65718935564178	0.01;2.222
0.114	2.42429393939394	11.6161535475107	8	3.65720021885419	0.114;2.424
0.01	1.01018080808081	11.6163708909623	3	3.65722507251641	0.01;1.01
0.01	2.17177373737374	11.6163938404126	9	3.65722769680737	0.01;2.172
0.01	2.6263101010101	11.6166943882114	5	3.65726206428669	0.01;2.626
0.01	2.1212696969697	11.6167338241251	9	3.65726657370147	0.01;2.121
0.062	1.31320505050505	11.6168907318185	4	3.65728451563056	0.062;1.313
0.375	0.909172727272727	11.6169156158051	1	3.65728736102007	0.375;0.909
0.062	1.66673333333333	11.6169751161536	2	3.65729416463658	0.062;1.667
0.01	2.07076565656566	11.6170871880185	9	3.65730697949942	0.01;2.071
0.739	0.454636363636364	11.6173874857509	3	3.65734131649712	0.739;0.455
0.01	2.57580606060606	11.6173931062215	5	3.6573419591518	0.01;2.576
0.01	2.02026161616162	11.6174424433192	9	3.65734760043178	0.01;2.02
0.01	0.959676767676768	11.617629659522	3	3.65736900682097	0.01;0.96
0.166	1.01018080808081	11.6177398786025	10	3.65738160917424	0.166;1.01
0.01	1.96975757575758	11.6177875618819	9	3.65738706120459	0.01;1.97
0.114	0.858668686868687	11.617882108538	8	3.65739787145798	0.114;0.859
0.01	2.52530202020202	11.6181162589411	5	3.65742464334317	0.01;2.525
0.01	1.91925353535354	11.6181303354387	9	3.65742625278165	0.01;1.919
0.635	0.555644444444444	11.6183323614873	1	3.65744935126276	0.635;0.556
0.01	1.86874949494949	11.6184821637218	9	3.65746647853853	0.01;1.869
0.218	0.909172727272727	11.6185469118651	4	3.65747388129777	0.218;0.909
0.062	1.36370909090909	11.6187041289082	1	3.65749185601682	0.062;1.364
0.01	1.81824545454545	11.6188256683084	9	3.65750575153601	0.01;1.818
0.01	2.47479797979798	11.6188492701244	5	3.65750844990051	0.01;2.475
0.218	1.21219696969697	11.6188895733161	4	3.65751305769957	0.218;1.212
0.01	0.909172727272727	11.6188980795645	3	3.65751403020339	0.01;0.909
0.062	3.73739898989899	11.6190538028167	2	3.65753183364202	0.062;3.737
0.01	1.76774141414141	11.6191755412058	9	3.6575457515257	0.01;1.768
0.114	3.23235858585859	11.6194201213841	2	3.65757371303474	0.114;3.232
0.01	1.71723737373737	11.619539118806	9	3.65758731716071	0.01;1.717
0.01	2.42429393939394	11.6195797974962	5	3.65759196763562	0.01;2.424
0.218	1.86874949494949	11.6196122671828	2	3.65759567962891	0.218;1.869
0.01	1.66673333333333	11.619921321531	9	3.65763101080284	0.01;1.667
0.01	0.858668686868687	11.6201910152627	3	3.65766184155383	0.01;0.859
0.01	2.3737898989899	11.6203100400258	5	3.65767544797433	0.01;2.374
0.01	1.61622929292929	11.620320569557	9	3.65767665166078	0.01;1.616
0.114	1e-04	11.6205183955074	7	3.65769926600557	0.114;0
0.218	2.22227777777778	11.6206940908059	6	3.65771935020208	0.218;2.222
0.01	1.56572525252525	11.6207040362714	9	3.65772048708632	0.01;1.566
0.114	3.88891111111111	11.6208106476988	6	3.65773267397601	0.114;3.889
0.01	2.32328585858586	11.6210233310136	5	3.65775698577235	0.01;2.323
0.01	1.51522121212121	11.621100039447	9	3.65776575420081	0.01;1.515
0.062	1.61622929292929	11.6211602750857	2	3.65777263961094	0.062;1.616
0.062	1.81824545454545	11.6214707689202	8	3.65780813099173	0.062;1.818
0.01	1.46471717171717	11.6215192546916	9	3.65781367313882	0.01;1.465
0.01	0.808164646464646	11.6215268939534	3	3.65781454633971	0.01;0.808
0.01	2.27278181818182	11.621716778604	5	3.65783625081218	0.01;2.273
0.01	1.41421313131313	11.6219489796027	9	3.65786279174586	0.01;1.414
0.01	1.36370909090909	11.6223695770153	9	3.65791086543816	0.01;1.364
0.01	2.22227777777778	11.6224006768572	5	3.65791442004272	0.01;2.222
0.01	1.31320505050505	11.6228096508536	9	3.65796116354367	0.01;1.313
0.01	0.757660606060606	11.6228782432327	3	3.65796900313083	0.01;0.758
0.01	2.17177373737374	11.6230658428644	5	3.65799044412407	0.01;2.172
0.01	1.26270101010101	11.623255005459	9	3.65801206342763	0.01;1.263
0.062	3.78790303030303	11.6234521792383	2	3.65803459798088	0.062;3.788
0.114	0.656652525252525	11.6236769846116	6	3.65806029005819	0.114;0.657
0.01	1.21219696969697	11.6237248000205	9	3.65806575462471	0.01;1.212
0.01	2.1212696969697	11.6237304521534	5	3.65806640057528	0.01;2.121
0.062	1.26270101010101	11.6237615709979	4	3.65806995696834	0.062;1.263
0.062	0.555644444444444	11.6241947875194	5	3.65811946587262	0.062;0.556
0.01	1.16169292929293	11.6242076087403	9	3.65812093108309	0.01;1.162
0.375	1.31320505050505	11.6242497890531	8	3.65812575144318	0.375;1.313
0.01	0.707156565656566	11.6242729323939	3	3.65812839625399	0.01;0.707
0.01	2.07076565656566	11.6244023787608	5	3.65814318923852	0.01;2.071
0.01	1.11118888888889	11.6247197621242	9	3.65817945880875	0.01;1.111
0.01	2.02026161616162	11.625070790965	5	3.65821957221618	0.01;2.02
0.01	1.06068484848485	11.6252553377546	9	3.65824066063593	0.01;1.061
0.114	2.8788303030303	11.625282587229	4	3.65824377444536	0.114;2.879
0.739	0.606148484848485	11.6254145740045	8	3.65825885653718	0.739;0.606
0.062	1.56572525252525	11.6255869737139	2	3.65827855636614	0.062;1.566
0.01	0.656652525252525	11.6257014019699	3	3.65829163174471	0.01;0.657
0.01	1.96975757575758	11.6257612436701	5	3.65829846963171	0.01;1.97
0.01	1.01018080808081	11.6258234174313	9	3.65830557396027	0.01;1.01
0.01	0.959676767676768	11.6264379311238	9	3.65837578991793	0.01;0.96
0.375	0.707156565656566	11.6264443535051	5	3.65837652373814	0.375;0.707
0.01	1.91925353535354	11.6264732468798	5	3.65837982508565	0.01;1.919
0.114	3.43437474747475	11.6265658463937	10	3.65839040542483	0.114;3.434
0.166	0.808164646464646	11.6266158378401	7	3.65839611737137	0.166;0.808
0.114	0.151612121212121	11.6267863350892	2	3.65841559795732	0.114;0.152
0.166	1.61622929292929	11.6269685041952	10	3.65843641184955	0.166;1.616
0.114	1.01018080808081	11.6270054957692	4	3.65844063831786	0.114;1.01
0.01	0.909172727272727	11.6271070238325	9	3.65845223833218	0.01;0.909
0.01	0.606148484848485	11.6271434305435	3	3.65845639793149	0.01;0.606
0.01	1.86874949494949	11.6271936517905	5	3.65846213587217	0.01;1.869
0.323	0.606148484848485	11.6275363736437	5	3.6585012923484	0.323;0.606
0.062	3.83840707070707	11.6278120597903	2	3.65853278912522	0.062;3.838
0.01	0.858668686868687	11.6278359473702	9	3.6585355182172	0.01;0.859
0.01	1.81824545454545	11.6279156200648	5	3.65854462057164	0.01;1.818
0.062	1e-04	11.6279632348528	10	3.65855006038381	0.062;0
0.271	0.707156565656566	11.6282122914845	10	3.65857851384203	0.271;0.707
0.01	0.555644444444444	11.6285856646808	3	3.65862116878662	0.01;0.556
0.01	0.808164646464646	11.6286241431932	9	3.65862556458168	0.01;0.808
0.271	0.808164646464646	11.6286255225225	10	3.65862572215635	0.271;0.808
0.01	1.76774141414141	11.6286656112436	5	3.65863030188732	0.01;1.768
0.114	2.47479797979798	11.6286750895585	8	3.65863138468682	0.114;2.475
0.166	2.3737898989899	11.6289153985364	7	3.65865883723189	0.166;2.374
0.062	1.76774141414141	11.6289416121558	8	3.65866183180572	0.062;1.768
0.114	3.53538282828283	11.6289438853489	7	3.65866209148893	0.114;3.535
0.218	1.51522121212121	11.6289555620946	7	3.65866342540691	0.218;1.515
0.114	0.808164646464646	11.6292629452899	8	3.65869853953908	0.114;0.808
0.01	1.71723737373737	11.6294212262891	5	3.65871662054529	0.01;1.717
0.01	0.757660606060606	11.6294748906549	9	3.65872275076682	0.01;0.758
0.062	1.31320505050505	11.62953899741	1	3.65873007381578	0.062;1.313
0.323	0.959676767676768	11.6296567333084	2	3.65874352293732	0.323;0.96
0.271	0.757660606060606	11.6299645269956	10	3.6587786820097	0.271;0.758
0.01	0.505140404040404	11.6300159462352	3	3.65878455551243	0.01;0.505
0.062	1.51522121212121	11.6301734611041	2	3.6588025479286	0.062;1.515
0.01	1.66673333333333	11.6301866691186	5	3.65880405662736	0.01;1.667
0.01	0.707156565656566	11.6303713857431	9	3.65882515590455	0.01;0.707
0.166	0.252620202020202	11.6306231749996	9	3.65885391606368	0.166;0.253
0.114	4.34344747474747	11.6307657803613	1	3.65887020464136	0.114;4.343
0.166	0.959676767676768	11.6308545618746	10	3.65888034529324	0.166;0.96
0.375	0.555644444444444	11.6309179502676	1	3.65888758549147	0.375;0.556
0.01	1.61622929292929	11.6309635377933	5	3.65889279245891	0.01;1.616
0.01	0.656652525252525	11.6313161880171	9	3.65893307122509	0.01;0.657
0.01	0.454636363636364	11.6314478820539	3	3.65894811267766	0.01;0.455
0.01	1.56572525252525	11.6317261647564	5	3.6589798962591	0.01;1.566
0.375	0.505140404040404	11.6321193580518	5	3.65902480296318	0.375;0.505
0.062	3.88891111111111	11.6321743490885	2	3.65903108339175	0.062;3.889
0.01	0.606148484848485	11.6323347500431	9	3.65904940234351	0.01;0.606
0.062	1.21219696969697	11.6324497672676	4	3.65906253800111	0.062;1.212
0.01	1.51522121212121	11.6324943145983	5	3.65906762554161	0.01;1.515
0.271	0.656652525252525	11.6326148938282	10	3.65908139623665	0.271;0.657
0.01	0.404132323232323	11.6329201765012	3	3.6591162603151	0.01;0.404
0.427	0.454636363636364	11.6330348415874	7	3.65912935514972	0.427;0.455
0.218	1.46471717171717	11.6332234950715	3	3.65915089925351	0.218;1.465
0.01	1.46471717171717	11.6332756266023	5	3.65915685258329	0.01;1.465
0.01	0.555644444444444	11.6334091396595	9	3.65917209942928	0.01;0.556
0.01	1.41421313131313	11.6340774929391	5	3.65924842122386	0.01;1.414
0.01	0.353628282828283	11.6343415404041	3	3.65927857269221	0.01;0.354
0.01	0.505140404040404	11.6345069956559	9	3.6592974656363	0.01;0.505
0.375	0.656652525252525	11.6346342520111	5	3.65931199657035	0.375;0.657
0.114	3.28286262626263	11.6347874236163	2	3.65932948647717	0.114;3.283
0.114	0.404132323232323	11.634810415447	10	3.65933211178213	0.114;0.404
0.01	1.36370909090909	11.6348711652135	5	3.65933904842567	0.01;1.364
0.062	1.46471717171717	11.6348745541889	2	3.65933943539102	0.062;1.465
0.114	3.93941515151515	11.6348803422582	6	3.65934009629327	0.114;3.939
0.062	0.505140404040404	11.6349145498866	5	3.65934400223521	0.062;0.505
0.323	0.757660606060606	11.6351480781082	3	3.65937066698964	0.323;0.758
0.323	1.01018080808081	11.6353840136835	5	3.65939760612042	0.323;1.01
0.01	0.454636363636364	11.6356610202815	9	3.65942923409977	0.01;0.455
0.01	1.31320505050505	11.6356740101014	5	3.65943071723065	0.01;1.313
0.218	1.26270101010101	11.6356864137294	4	3.65943213343084	0.218;1.263
0.01	0.303124242424242	11.6357226004053	3	3.65943626508316	0.01;0.303
0.271	0.858668686868687	11.6359827304088	10	3.65946596535555	0.271;0.859
0.062	1.71723737373737	11.6361349867458	8	3.65948334889774	0.062;1.717
0.218	0.454636363636364	11.6362728348548	7	3.65949908723061	0.218;0.455
0.166	2.42429393939394	11.6363494035031	9	3.65950782911803	0.166;2.424
0.375	0.454636363636364	11.6364470811728	5	3.65951898095789	0.375;0.455
0.01	1.26270101010101	11.63648542648	5	3.65952335881033	0.01;1.263
0.01	0.404132323232323	11.6368797559857	9	3.65956837831748	0.01;0.404
0.01	0.252620202020202	11.6369537755026	3	3.65957682876405	0.01;0.253
0.062	3.93941515151515	11.6370017373338	2	3.65958230430555	0.062;3.939
0.739	0.353628282828283	11.637132545332	3	3.65959723783785	0.739;0.354
0.01	1.21219696969697	11.6373178087284	5	3.6596183879384	0.01;1.212
0.375	0.555644444444444	11.6373340887929	5	3.65962024649364	0.375;0.556
0.01	0.202116161616162	11.6378800999937	3	3.65968257851946	0.01;0.202
0.635	0.606148484848485	11.6379436393384	1	3.65968983192481	0.635;0.606
0.01	0.0506040404040404	11.6380915799169	3	3.65970672010661	0.01;0.051
0.01	1.16169292929293	11.6381357146084	5	3.65971175827151	0.01;1.162
0.01	0.353628282828283	11.6381663293627	9	3.65971525306708	0.01;0.354
0.01	0.101108080808081	11.6386319162401	3	3.65976840061153	0.01;0.101
0.01	0.151612121212121	11.6386712078308	3	3.65977288572474	0.01;0.152
0.218	0.858668686868687	11.6387195387862	4	3.65977840265727	0.218;0.859
0.01	1e-04	11.6387516228367	3	3.65978206500943	0.01;0
0.062	1.26270101010101	11.6388563245952	1	3.65979401651275	0.062;1.263
0.114	0.757660606060606	11.6389489691549	8	3.65980459162759	0.114;0.758
0.01	1.11118888888889	11.6389664172608	5	3.65980658327093	0.01;1.111
0.114	2.92933434343434	11.6391433072253	4	3.65982677451761	0.114;2.929
0.062	1.41421313131313	11.6393379114298	2	3.65984898744396	0.062;1.414
0.01	0.303124242424242	11.6394933112978	9	3.65986672518009	0.01;0.303
0.062	1.16169292929293	11.6397571945713	4	3.65989684498842	0.062;1.162
0.01	1.06068484848485	11.6398334700614	5	3.65990555100529	0.01;1.061
0.323	0.808164646464646	11.6400936251772	3	3.65993524448455	0.323;0.808
0.114	3.48487878787879	11.6406469425757	10	3.65999839676957	0.114;3.485
0.271	0.858668686868687	11.6407036033047	5	3.66000486352479	0.271;0.859
0.01	1.01018080808081	11.640705540267	5	3.66000508459205	0.01;1.01
0.01	0.252620202020202	11.6408018416065	9	3.66001607550828	0.01;0.253
0.271	0.808164646464646	11.6408292613294	5	3.66001920491856	0.271;0.808
0.01	0.959676767676768	11.6415822098702	5	3.66010513620937	0.01;0.96
0.062	3.98991919191919	11.6416972233666	2	3.66011826183268	0.062;3.99
0.114	2.52530202020202	11.6417990044501	8	3.66012987724085	0.114;2.525
0.271	0.353628282828283	11.6419460508239	7	3.66014665822593	0.271;0.354
0.01	0.202116161616162	11.6420649016431	9	3.66016022138154	0.01;0.202
0.01	0.909172727272727	11.6424951170146	5	3.66020931613206	0.01;0.909
0.166	0.909172727272727	11.6426836979642	10	3.66023083583756	0.166;0.909
0.218	1.91925353535354	11.6429085075664	2	3.66025648931608	0.218;1.919
0.01	0.151612121212121	11.6431942216187	9	3.66028909206635	0.01;0.152
0.271	0.606148484848485	11.6433357645572	10	3.66030524321842	0.271;0.606
0.01	0.858668686868687	11.6434102367957	5	3.66031374100846	0.01;0.859
0.114	0.959676767676768	11.6437598598644	4	3.66035363471467	0.114;0.96
0.166	1.66673333333333	11.6438298354708	10	3.66036161914193	0.166;1.667
0.01	0.101108080808081	11.6442738753524	9	3.66041228439881	0.01;0.101
0.01	0.808164646464646	11.644337823356	5	3.66041958076358	0.01;0.808
0.062	1.36370909090909	11.64437218716	2	3.66042350160332	0.062;1.364
0.062	1.66673333333333	11.6445460407387	8	3.66044333777769	0.062;1.667
0.218	0.454636363636364	11.644684827182	2	3.66045917270083	0.218;0.455
0.01	0.757660606060606	11.6452703238711	5	3.66052597338631	0.01;0.758
0.114	0.606148484848485	11.6453624797863	6	3.66053648738831	0.114;0.606
0.166	2.42429393939394	11.6457058199887	7	3.66057565815021	0.166;2.424
0.01	0.0506040404040404	11.6461961885064	9	3.66063160113375	0.01;0.051
0.01	0.707156565656566	11.646217651133	5	3.66063404961693	0.01;0.707
0.583	0.858668686868687	11.6462296017396	4	3.66063541295522	0.583;0.859
0.427	0.707156565656566	11.6462411300263	7	3.66063672811357	0.427;0.707
0.114	3.58588686868687	11.6462660384541	7	3.66063956968756	0.114;3.586
0.062	4.04042323232323	11.6464613695344	2	3.66066185302429	0.062;4.04
0.062	0.454636363636364	11.6469436395142	5	3.66071686882846	0.062;0.455
0.062	1.11118888888889	11.646969627277	4	3.66071983336907	0.062;1.111
0.01	0.656652525252525	11.6471533434971	5	3.66074079052817	0.01;0.657
0.01	1e-04	11.6478851842351	9	3.66082427116826	0.01;0
0.01	0.606148484848485	11.6480657496897	5	3.66084486741993	0.01;0.606
0.323	0.707156565656566	11.6482531965134	3	3.66086624828595	0.323;0.707
0.114	0.707156565656566	11.6482667713346	8	3.66086779666709	0.114;0.707
0.375	0.606148484848485	11.6483864640988	5	3.66088144907839	0.375;0.606
0.01	0.555644444444444	11.6489821745659	5	3.66094939515998	0.01;0.556
0.01	4.94949595959596	11.6490962176735	10	3.66096240242664	0.01;4.949
0.114	3.98991919191919	11.6496787069814	6	3.66102883682424	0.114;3.99
0.062	1.31320505050505	11.6497399181922	2	3.661035817942	0.062;1.313
0.375	0.909172727272727	11.649767333402	5	3.6610389446264	0.375;0.909
0.01	0.505140404040404	11.6498607713084	5	3.66104960109957	0.01;0.505
0.114	3.33336666666667	11.6498820413247	2	3.6610520269066	0.114;3.333
0.062	1.21219696969697	11.6501203936663	1	3.66107921028274	0.062;1.212
0.375	0.959676767676768	11.6504674432366	1	3.66111878933896	0.375;0.96
0.01	4.89899191919192	11.6505175718895	10	3.6611245061408	0.01;4.899
0.01	0.454636363636364	11.6506795743786	5	3.66114298117075	0.01;0.455
0.271	0.757660606060606	11.6508582466608	5	3.66116335697694	0.271;0.758
0.271	1.16169292929293	11.6509232927065	7	3.66117077476351	0.271;1.162
0.114	4.39395151515151	11.6511123907603	1	3.66119233910148	0.114;4.394
0.062	4.09092727272727	11.6512328203794	2	3.6612060724699	0.062;4.091
0.01	0.404132323232323	11.6514335004096	5	3.66122895702133	0.01;0.404
0.271	0.909172727272727	11.6519994354147	5	3.66129349147621	0.271;0.909
0.01	0.353628282828283	11.6521034276413	5	3.6613053495587	0.01;0.354
0.271	0.909172727272727	11.6521794545133	10	3.66131401873076	0.271;0.909
0.062	3.88891111111111	11.6522723019142	9	3.66132460583901	0.062;3.889
0.166	0.757660606060606	11.652425767174	7	3.66134210484798	0.166;0.758
0.01	1e-04	11.6526384750241	5	3.66136635869358	0.01;0
0.062	3.93941515151515	11.6526422798074	9	3.66136679252729	0.062;3.939
0.01	0.303124242424242	11.6526643930756	5	3.66136931395118	0.01;0.303
0.114	0.101108080808081	11.6526986591477	2	3.66137322106701	0.114;0.101
0.01	0.0506040404040404	11.6527088911218	5	3.66137438774399	0.01;0.051
0.062	3.83840707070707	11.6527843870851	9	3.66138299596599	0.062;3.838
0.271	0.555644444444444	11.652828020409	10	3.66138797111371	0.271;0.556
0.062	1.61622929292929	11.6529979181654	8	3.66140734298889	0.062;1.616
0.01	0.252620202020202	11.6530902056821	5	3.66141786557476	0.01;0.253
0.114	2.97983838383838	11.6531451017147	4	3.66142412476211	0.114;2.98
0.01	0.101108080808081	11.6531618125754	5	3.66142603011131	0.01;0.101
0.01	0.202116161616162	11.6534141765171	5	3.66145480399265	0.01;0.202
0.062	3.98991919191919	11.6534310394089	9	3.66145672663533	0.062;3.99
0.218	1.51522121212121	11.6534449187288	3	3.66145830910058	0.218;1.515
0.062	1.06068484848485	11.6534785569035	4	3.66146214438526	0.062;1.061
0.01	5	11.6535357143296	10	3.6614686612137	0.01;5
0.01	0.151612121212121	11.6536055182663	5	3.66147661989954	0.01;0.152
0.062	3.78790303030303	11.6536441979219	9	3.66148102993602	0.062;3.788
0.01	4.84848787878788	11.653891763093	10	3.66150925560329	0.01;4.848
0.062	4.04042323232323	11.654286069465	9	3.66155421054641	0.062;4.04
0.739	0.707156565656566	11.6543499963726	8	3.66156149873313	0.739;0.707
0.739	0.606148484848485	11.6544157897027	7	3.66156899966872	0.739;0.606
0.062	3.73739898989899	11.6544233981751	9	3.66156986708941	0.062;3.737
0.114	2.57580606060606	11.6546592961113	8	3.66159676089563	0.114;2.576
0.062	1.26270101010101	11.6548534684376	2	3.66161889735119	0.062;1.263
0.062	3.68689494949495	11.6552029208001	9	3.66165873552323	0.062;3.687
0.062	4.09092727272727	11.6554633336379	9	3.66168842232056	0.062;4.091
0.114	3.53538282828283	11.6555705787303	10	3.66170064797389	0.114;3.535
0.218	2.27278181818182	11.6556235948876	6	3.66170669163557	0.218;2.273
